,Iteration,Time,Fitness,Temperature,max_iters
1631,1631,0.08084829999995691,22789.0,10,1000
1632,1632,0.08093599999995149,22789.0,10,1000
1633,1633,0.08102519999999913,22789.0,10,1000
1634,1634,0.08111569999994117,22789.0,10,1000
1635,1635,0.0812053999999307,22789.0,10,1000
1636,1636,0.08129550000001018,22789.0,10,1000
1637,1637,0.08138559999997597,22789.0,10,1000
1638,1638,0.08147589999998672,22789.0,10,1000
1639,1639,0.0815632999999707,22789.0,10,1000
1640,1640,0.08166029999995317,22789.0,10,1000
1641,1641,0.08175059999996392,22789.0,10,1000
1642,1642,0.08183839999992415,22789.0,10,1000
1643,1643,0.08192589999998745,22789.0,10,1000
1644,1644,0.08201569999994263,22789.0,10,1000
1645,1645,0.082106299999964,22789.0,10,1000
1646,1646,0.08219409999992422,22789.0,10,1000
1647,1647,0.08228469999994559,22789.0,10,1000
1648,1648,0.08237350000001697,22789.0,10,1000
1649,1649,0.08246350000001712,22789.0,10,1000
1650,1650,0.08255259999998543,22789.0,10,1000
1651,1651,0.08265010000002349,22789.0,10,1000
1652,1652,0.08274169999992864,22789.0,10,1000
1653,1653,0.08283210000001873,22789.0,10,1000
1654,1654,0.0829218999999739,22789.0,10,1000
1655,1655,0.08301219999998466,22789.0,10,1000
1656,1656,0.08310329999994792,22789.0,10,1000
1657,1657,0.08319359999995868,22789.0,10,1000
1658,1658,0.0832821999999851,22789.0,10,1000
1659,1659,0.08337069999993219,22789.0,10,1000
1660,1660,0.0834592999999586,22789.0,10,1000
1661,1661,0.08355039999992186,22789.0,10,1000
1662,1662,0.08366409999996449,22789.0,10,1000
1663,1663,0.08379979999995157,22789.0,10,1000
1664,1664,0.08390079999992395,22789.0,10,1000
1665,1665,0.08399629999996705,22789.0,10,1000
1666,1666,0.08412390000000869,22789.0,10,1000
1667,1667,0.08421650000002501,22789.0,10,1000
1668,1668,0.08430750000002263,22789.0,10,1000
1669,1669,0.08440069999994648,22789.0,10,1000
1670,1670,0.08449339999992844,22789.0,10,1000
1671,1671,0.08458539999992354,22789.0,10,1000
1672,1672,0.08488569999997253,22789.0,10,1000
1673,1673,0.08505749999994805,22789.0,10,1000
1674,1674,0.0852429999999913,22789.0,10,1000
1675,1675,0.08541500000001179,22789.0,10,1000
1676,1676,0.0855832999999393,22789.0,10,1000
1677,1677,0.08575919999998405,22789.0,10,1000
1678,1678,0.08594080000000304,22789.0,10,1000
1679,1679,0.0861194000000296,22789.0,10,1000
1680,1680,0.08629069999994954,22789.0,10,1000
1681,1681,0.08645400000000336,22789.0,10,1000
1682,1682,0.08658509999997932,22789.0,10,1000
1683,1683,0.08691609999993943,22789.0,10,1000
1684,1684,0.08725589999994554,22789.0,10,1000
1685,1685,0.0874033000000054,22789.0,10,1000
1686,1686,0.08751380000001063,22789.0,10,1000
1687,1687,0.08761570000001484,22789.0,10,1000
1688,1688,0.087796400000002,22789.0,10,1000
1689,1689,0.08792289999996683,22789.0,10,1000
1690,1690,0.08807719999992969,22789.0,10,1000
1691,1691,0.08818669999993745,22789.0,10,1000
1692,1692,0.08828440000002047,22789.0,10,1000
1693,1693,0.08838000000002921,22789.0,10,1000
1694,1694,0.0884748999999374,22789.0,10,1000
1695,1695,0.08856919999993806,22789.0,10,1000
1696,1696,0.0886815999999726,22789.0,10,1000
1697,1697,0.08878679999997985,22789.0,10,1000
1698,1698,0.08888579999995727,22789.0,10,1000
1699,1699,0.08898279999993974,22789.0,10,1000
1700,1700,0.089082699999949,22789.0,10,1000
1701,1701,0.08918280000000323,22789.0,10,1000
1702,1702,0.08928189999994629,22789.0,10,1000
1703,1703,0.08938079999995807,22789.0,10,1000
1704,1704,0.08947820000003048,22789.0,10,1000
1705,1705,0.08957799999996041,22789.0,10,1000
1706,1706,0.08968570000001819,22789.0,10,1000
1707,1707,0.08978709999996681,22789.0,10,1000
1708,1708,0.08988750000003165,22789.0,10,1000
1709,1709,0.08998689999998533,22789.0,10,1000
1710,1710,0.09008619999997336,22789.0,10,1000
1711,1711,0.09018559999992704,22789.0,10,1000
1712,1712,0.09028519999992568,22789.0,10,1000
1713,1713,0.09038320000001931,22789.0,10,1000
1714,1714,0.09048259999997299,22789.0,10,1000
1715,1715,0.09058249999998225,22789.0,10,1000
1716,1716,0.09068469999999706,22789.0,10,1000
1717,1717,0.09078199999999015,22789.0,10,1000
1718,1718,0.0908767999999327,22789.0,10,1000
1719,1719,0.09097250000002077,22789.0,10,1000
1720,1720,0.0910678000000189,22789.0,10,1000
1721,1721,0.09116080000001148,22789.0,10,1000
1722,1722,0.09125610000000961,22789.0,10,1000
1723,1723,0.09135009999999966,22789.0,10,1000
1724,1724,0.0914445999999316,22789.0,10,1000
1725,1725,0.09154000000000906,22789.0,10,1000
1726,1726,0.09163860000001023,22789.0,10,1000
1727,1727,0.09173950000001696,22789.0,10,1000
1728,1728,0.09183940000002622,22789.0,10,1000
1729,1729,0.09193989999994301,22789.0,10,1000
1730,1730,0.09203999999999724,22789.0,10,1000
1731,1731,0.09214099999996961,22789.0,10,1000
1732,1732,0.09224219999998695,22789.0,10,1000
1733,1733,0.09234049999997751,22789.0,10,1000
1734,1734,0.09244160000002921,22789.0,10,1000
1735,1735,0.09254260000000158,22789.0,10,1000
1736,1736,0.09264869999992698,22789.0,10,1000
1737,1737,0.09275319999994736,22789.0,10,1000
1738,1738,0.0928523000000041,22789.0,10,1000
1739,1739,0.09295459999998457,22789.0,10,1000
1740,1740,0.09305380000000696,22789.0,10,1000
1741,1741,0.09315470000001369,22789.0,10,1000
1742,1742,0.09325619999992796,22789.0,10,1000
1743,1743,0.09335769999995591,22789.0,10,1000
1744,1744,0.09345840000003136,22789.0,10,1000
1745,1745,0.09355919999995876,22789.0,10,1000
1746,1746,0.09366490000002159,22789.0,10,1000
1747,1747,0.09378110000000106,22789.0,10,1000
1748,1748,0.09388030000002345,22789.0,10,1000
1749,1749,0.09397790000002715,22789.0,10,1000
1750,1750,0.09407529999998587,22789.0,10,1000
1751,1751,0.09417229999996835,22789.0,10,1000
1752,1752,0.09426780000001145,22789.0,10,1000
1753,1753,0.09436189999996714,22789.0,10,1000
1754,1754,0.09445819999996274,22789.0,10,1000
1755,1755,0.09455449999995835,22789.0,10,1000
1756,1756,0.09465590000002067,22789.0,10,1000
1757,1757,0.09475509999992937,22789.0,10,1000
1758,1758,0.09485219999999117,22789.0,10,1000
1759,1759,0.09494840000002114,22789.0,10,1000
1760,1760,0.09504540000000361,22789.0,10,1000
1761,1761,0.09514209999997547,22789.0,10,1000
1762,1762,0.09523760000001857,22789.0,10,1000
1763,1763,0.09533550000003288,22789.0,10,1000
1764,1764,0.09543280000002596,22789.0,10,1000
1765,1765,0.09552789999997913,22789.0,10,1000
1766,1766,0.09562419999997473,22789.0,10,1000
1767,1767,0.09572830000001886,22789.0,10,1000
1768,1768,0.09582690000002003,22789.0,10,1000
1769,1769,0.0959255000000212,22789.0,10,1000
1770,1770,0.0960231000000249,22789.0,10,1000
1771,1771,0.09611929999994118,22789.0,10,1000
1772,1772,0.09621659999993426,22789.0,10,1000
1773,1773,0.09631600000000162,22789.0,10,1000
1774,1774,0.09641420000002654,22789.0,10,1000
1775,1775,0.09651020000001154,22789.0,10,1000
1776,1776,0.09660750000000462,22789.0,10,1000
1777,1777,0.096712000000025,22789.0,10,1000
1778,1778,0.09681239999997615,22789.0,10,1000
1779,1779,0.09691099999997732,22789.0,10,1000
1780,1780,0.09700909999992291,22789.0,10,1000
1781,1781,0.09710719999998219,22789.0,10,1000
1782,1782,0.09720449999997527,22789.0,10,1000
1783,1783,0.09730159999992338,22789.0,10,1000
1784,1784,0.09739709999996649,22789.0,10,1000
1785,1785,0.09749279999994087,22789.0,10,1000
1786,1786,0.09759109999993143,22789.0,10,1000
1787,1787,0.09769549999998617,22789.0,10,1000
1788,1788,0.097792400000003,22789.0,10,1000
1789,1789,0.097888399999988,22789.0,10,1000
1790,1790,0.09798479999994925,22789.0,10,1000
1791,1791,0.09808049999992363,22789.0,10,1000
1792,1792,0.09817880000002788,22789.0,10,1000
1793,1793,0.09827749999999469,22789.0,10,1000
1794,1794,0.09837370000002466,22789.0,10,1000
1795,1795,0.0984717000000046,22789.0,10,1000
1796,1796,0.09857039999997141,22789.0,10,1000
1797,1797,0.09867289999999684,22789.0,10,1000
1798,1798,0.0987744000000248,22789.0,10,1000
1799,1799,0.09887129999992794,22789.0,10,1000
1800,1800,0.09897030000001905,22789.0,10,1000
1801,1801,0.0990690999999515,22789.0,10,1000
1802,1802,0.09916550000002644,22789.0,10,1000
1803,1803,0.09926489999998012,22789.0,10,1000
1804,1804,0.09936440000001312,22789.0,10,1000
1805,1805,0.09946200000001681,22789.0,10,1000
1806,1806,0.09955889999991996,22789.0,10,1000
1807,1807,0.09966229999997722,22789.0,10,1000
1808,1808,0.0997644000000264,22789.0,10,1000
1809,1809,0.09986209999999573,22789.0,10,1000
1810,1810,0.0999627999999575,22789.0,10,1000
1811,1811,0.10006320000002233,22789.0,10,1000
1812,1812,0.10016209999992043,22789.0,10,1000
1813,1813,0.10025959999995848,22789.0,10,1000
1814,1814,0.10035709999999654,22789.0,10,1000
1815,1815,0.10045689999992646,22789.0,10,1000
1816,1816,0.10055620000002818,22789.0,10,1000
1817,1817,0.10065380000003188,22789.0,10,1000
1818,1818,0.1009599999999864,22789.0,10,1000
1819,1819,0.10112400000002708,22789.0,10,1000
1820,1820,0.10128950000000714,22789.0,10,1000
1821,1821,0.10142120000000432,22789.0,10,1000
1822,1822,0.10153989999992064,22789.0,10,1000
1823,1823,0.10165489999997135,22789.0,10,1000
1824,1824,0.10176509999996597,22789.0,10,1000
1825,1825,0.10186980000003132,22789.0,10,1000
1826,1826,0.10197679999998854,22789.0,10,1000
1827,1827,0.10208109999996395,22789.0,10,1000
1828,1828,0.10219089999998232,22789.0,10,1000
1829,1829,0.10229759999992893,22789.0,10,1000
1830,1830,0.10240439999995488,22789.0,10,1000
1831,1831,0.10251099999993585,22789.0,10,1000
1832,1832,0.1026176000000305,22789.0,10,1000
1833,1833,0.10272939999993014,22789.0,10,1000
1834,1834,0.10283099999992373,22789.0,10,1000
1835,1835,0.10293369999999413,22789.0,10,1000
1836,1836,0.10303669999996146,22789.0,10,1000
1837,1837,0.10313880000001063,22789.0,10,1000
1838,1838,0.10324059999993551,22789.0,10,1000
1839,1839,0.10348759999999402,22789.0,10,1000
1840,1840,0.10374119999994491,22789.0,10,1000
1841,1841,0.10392939999996997,22789.0,10,1000
1842,1842,0.10409549999997125,22789.0,10,1000
1843,1843,0.10422599999992599,22789.0,10,1000
1844,1844,0.10434279999992668,22789.0,10,1000
1845,1845,0.10445229999993444,22789.0,10,1000
1846,1846,0.1045617999999422,22789.0,10,1000
1847,1847,0.10468309999998837,22789.0,10,1000
1848,1848,0.104861299999925,22789.0,10,1000
1849,1849,0.10499609999999393,22789.0,10,1000
1850,1850,0.10515409999993608,22789.0,10,1000
1851,1851,0.10526689999994687,22789.0,10,1000
1852,1852,0.10537349999992784,22789.0,10,1000
1853,1853,0.10547729999996136,22789.0,10,1000
1854,1854,0.10557979999998679,22789.0,10,1000
1855,1855,0.10568779999994149,22789.0,10,1000
1856,1856,0.10580099999992854,22789.0,10,1000
1857,1857,0.10590979999994943,22789.0,10,1000
1858,1858,0.10601850000000468,22789.0,10,1000
1859,1859,0.10612830000002305,22789.0,10,1000
1860,1860,0.10623720000000958,22789.0,10,1000
1861,1861,0.10634540000000925,22789.0,10,1000
1862,1862,0.10645390000001953,22789.0,10,1000
1863,1863,0.10656180000000859,22789.0,10,1000
1864,1864,0.10667590000002747,22789.0,10,1000
1865,1865,0.10678429999995842,22789.0,10,1000
1866,1866,0.10688870000001316,22789.0,10,1000
1867,1867,0.10699460000000727,22789.0,10,1000
1868,1868,0.10709939999992457,22789.0,10,1000
1869,1869,0.10720539999999801,22789.0,10,1000
1870,1870,0.10730760000001283,22789.0,10,1000
1871,1871,0.10741069999994579,22789.0,10,1000
1872,1872,0.10751570000002175,22789.0,10,1000
1873,1873,0.10761879999995472,22789.0,10,1000
1874,1874,0.10773119999998926,22789.0,10,1000
1875,1875,0.10783739999999398,22789.0,10,1000
1876,1876,0.10794499999997242,22789.0,10,1000
1877,1877,0.10805019999997967,22789.0,10,1000
1878,1878,0.10815489999993133,22789.0,10,1000
1879,1879,0.10826050000002851,22789.0,10,1000
1880,1880,0.10836249999999836,22789.0,10,1000
1881,1881,0.10846609999998691,22789.0,10,1000
1882,1882,0.1085673999999699,22789.0,10,1000
1883,1883,0.10867519999999331,22789.0,10,1000
1884,1884,0.10878279999997176,22789.0,10,1000
1885,1885,0.10888869999996587,22789.0,10,1000
1886,1886,0.10899349999999686,22789.0,10,1000
1887,1887,0.1090970999999854,22789.0,10,1000
1888,1888,0.1092026999999689,22789.0,10,1000
1889,1889,0.10930729999995492,22789.0,10,1000
1890,1890,0.10941170000000966,22789.0,10,1000
1891,1891,0.10951599999998507,22789.0,10,1000
1892,1892,0.10961799999995492,22789.0,10,1000
1893,1893,0.10972789999993893,22789.0,10,1000
1894,1894,0.1098344999999199,22789.0,10,1000
1895,1895,0.10993999999993775,22789.0,10,1000
1896,1896,0.11004300000001876,22789.0,10,1000
1897,1897,0.11014549999993051,22789.0,10,1000
1898,1898,0.11024969999994028,22789.0,10,1000
1899,1899,0.11035340000000815,22789.0,10,1000
1900,1900,0.11045990000002348,22789.0,10,1000
1901,1901,0.11056550000000698,22789.0,10,1000
1902,1902,0.11067339999999604,22789.0,10,1000
1903,1903,0.1107792000000245,22789.0,10,1000
1904,1904,0.11088499999993928,22789.0,10,1000
1905,1905,0.11099070000000211,22789.0,10,1000
1906,1906,0.11109699999997247,22789.0,10,1000
1907,1907,0.11120080000000598,22789.0,10,1000
1908,1908,0.11130670000000009,22789.0,10,1000
1909,1909,0.11141059999999925,22789.0,10,1000
1910,1910,0.11151669999992464,22789.0,10,1000
1911,1911,0.11162279999996372,22789.0,10,1000
1912,1912,0.11173180000002958,22789.0,10,1000
1913,1913,0.11183670000002621,22789.0,10,1000
1914,1914,0.11194179999995413,22789.0,10,1000
1915,1915,0.11204769999994824,22789.0,10,1000
1916,1916,0.11215359999994234,22789.0,10,1000
1917,1917,0.11225699999999961,22789.0,10,1000
1918,1918,0.11236250000001746,22789.0,10,1000
1919,1919,0.11247000000003027,22789.0,10,1000
1920,1920,0.1125737999999501,22789.0,10,1000
1921,1921,0.11268219999999474,22789.0,10,1000
1922,1922,0.11278789999994387,22789.0,10,1000
1923,1923,0.11289309999995112,22789.0,10,1000
1924,1924,0.11299889999997959,22789.0,10,1000
1925,1925,0.11310500000001866,22789.0,10,1000
1926,1926,0.11321099999997841,22789.0,10,1000
1927,1927,0.11331489999997757,22789.0,10,1000
1928,1928,0.11342059999992671,22789.0,10,1000
1929,1929,0.11352649999992082,22789.0,10,1000
1930,1930,0.11363280000000486,22789.0,10,1000
1931,1931,0.11374399999999696,22789.0,10,1000
1932,1932,0.11385199999995166,22789.0,10,1000
1933,1933,0.1139667999999574,22789.0,10,1000
1934,1934,0.11408010000002378,22789.0,10,1000
1935,1935,0.11418719999994664,22789.0,10,1000
1936,1936,0.11429490000000442,22789.0,10,1000
1937,1937,0.1144025999999485,22789.0,10,1000
1938,1938,0.11450860000002194,22789.0,10,1000
1939,1939,0.1146172999999635,22789.0,10,1000
1940,1940,0.11472900000001118,22789.0,10,1000
1941,1941,0.1148352000000159,22789.0,10,1000
1942,1942,0.1149431999999706,22789.0,10,1000
1943,1943,0.11504939999997532,22789.0,10,1000
1944,1944,0.11515520000000379,22789.0,10,1000
1945,1945,0.1152627000000166,22789.0,10,1000
1946,1946,0.11537009999995007,22789.0,10,1000
1947,1947,0.11547559999996793,22789.0,10,1000
1948,1948,0.11558289999993576,22789.0,10,1000
1949,1949,0.11569169999995665,22789.0,10,1000
1950,1950,0.1158004000000119,22789.0,10,1000
1951,1951,0.11590679999994791,22789.0,10,1000
1952,1952,0.11601499999994758,22789.0,10,1000
1953,1953,0.11612149999996291,22789.0,10,1000
1954,1954,0.11622749999992266,22789.0,10,1000
1955,1955,0.1163358999999673,22789.0,10,1000
1956,1956,0.11644469999998819,22789.0,10,1000
1957,1957,0.11655209999992167,22789.0,10,1000
1958,1958,0.11666289999993751,22789.0,10,1000
1959,1959,0.11698139999998602,22789.0,10,1000
1960,1960,0.11725330000001577,22789.0,10,1000
1961,1961,0.1174685999999383,22789.0,10,1000
1962,1962,0.11760559999993347,22789.0,10,1000
1963,1963,0.11772799999994277,22789.0,10,1000
1964,1964,0.11791809999999714,22789.0,10,1000
1965,1965,0.11812750000001415,22789.0,10,1000
1966,1966,0.11836599999992359,22789.0,10,1000
1967,1967,0.11864070000001448,22789.0,10,1000
1968,1968,0.1188956999999391,22789.0,10,1000
1969,1969,0.11904849999996259,22789.0,10,1000
1970,1970,0.11916689999998198,22789.0,10,1000
1971,1971,0.11928119999993214,22789.0,10,1000
1972,1972,0.1193978999999672,22789.0,10,1000
1973,1973,0.11951509999994414,22789.0,10,1000
1974,1974,0.11965950000001158,22789.0,10,1000
1975,1975,0.11979580000001988,22789.0,10,1000
1976,1976,0.11993389999997817,22789.0,10,1000
1977,1977,0.12028239999995094,22789.0,10,1000
1978,1978,0.12067430000001877,22789.0,10,1000
1979,1979,0.12085609999996905,22789.0,10,1000
1980,1980,0.12098609999998189,22789.0,10,1000
1981,1981,0.1211127999999917,22789.0,10,1000
1982,1982,0.12123819999999341,22789.0,10,1000
1983,1983,0.12136350000002949,22789.0,10,1000
1984,1984,0.12149909999993724,22789.0,10,1000
1985,1985,0.12162530000000515,22789.0,10,1000
1986,1986,0.12177799999994932,22789.0,10,1000
1987,1987,0.12190220000002228,22789.0,10,1000
1988,1988,0.12208650000002308,22789.0,10,1000
1989,1989,0.1222126999999773,22789.0,10,1000
1990,1990,0.12232840000001488,22789.0,10,1000
1991,1991,0.12244190000001254,22789.0,10,1000
1992,1992,0.12255889999994452,22789.0,10,1000
1993,1993,0.12267529999996896,22789.0,10,1000
1994,1994,0.12278630000002977,22789.0,10,1000
1995,1995,0.12289859999998498,22789.0,10,1000
1996,1996,0.1230103999999983,22789.0,10,1000
1997,1997,0.12311959999999544,22789.0,10,1000
1998,1998,0.12322940000001381,22789.0,10,1000
1999,1999,0.12333939999996346,22789.0,10,1000
2000,2000,0.12345080000000053,16173.0,50,1000
2001,2001,0.12356019999992895,16349.0,50,1000
2002,2002,0.00010190000000420696,16349.0,50,1000
2003,2003,0.000747299999943607,16349.0,50,1000
2004,2004,0.0008759999999483625,16559.0,50,1000
2005,2005,0.0009595999999874039,16559.0,50,1000
2006,2006,0.0010231999999632535,16469.0,50,1000
2007,2007,0.0011369000000058804,16551.0,50,1000
2008,2008,0.001218399999970643,16529.0,50,1000
2009,2009,0.0013450000000148066,16515.0,50,1000
2010,2010,0.0014682999999422464,16515.0,50,1000
2011,2011,0.0015965999999707492,16468.0,50,1000
2012,2012,0.001734100000021499,16468.0,50,1000
2013,2013,0.0018073999999614898,16468.0,50,1000
2014,2014,0.001960800000006202,16776.0,50,1000
2015,2015,0.002022399999987101,16768.0,50,1000
2016,2016,0.002330400000005284,16727.0,50,1000
2017,2017,0.0025835000000142827,16743.0,50,1000
2018,2018,0.002807899999993424,16732.0,50,1000
2019,2019,0.0029666000000361237,16732.0,50,1000
2020,2020,0.0030940000000327927,16843.0,50,1000
2021,2021,0.0031974999999420106,16834.0,50,1000
2022,2022,0.0032623999999259468,16827.0,50,1000
2023,2023,0.003353299999957926,16827.0,50,1000
2024,2024,0.003448800000001029,16825.0,50,1000
2025,2025,0.003542899999956717,16825.0,50,1000
2026,2026,0.0036056000000144195,16825.0,50,1000
2027,2027,0.0036996999999701075,16825.0,50,1000
2028,2028,0.0037626999999247346,16981.0,50,1000
2029,2029,0.0038244999999506035,16981.0,50,1000
2030,2030,0.0038865000000214422,17083.0,50,1000
2031,2031,0.0039748000000372485,17165.0,50,1000
2032,2032,0.004037299999936295,17165.0,50,1000
2033,2033,0.004142099999967286,17249.0,50,1000
2034,2034,0.004235300000004827,17257.0,50,1000
2035,2035,0.0042988999999806765,17257.0,50,1000
2036,2036,0.004388399999925241,17257.0,50,1000
2037,2037,0.004477999999949134,17271.0,50,1000
2038,2038,0.004542399999991176,17463.0,50,1000
2039,2039,0.004605399999945803,17537.0,50,1000
2040,2040,0.00469399999997222,17517.0,50,1000
2041,2041,0.004783099999940532,17517.0,50,1000
2042,2042,0.004872799999930066,17517.0,50,1000
2043,2043,0.004967999999962558,17517.0,50,1000
2044,2044,0.005030099999999038,17501.0,50,1000
2045,2045,0.005106200000000172,17495.0,50,1000
2046,2046,0.005171499999960361,17807.0,50,1000
2047,2047,0.0052858999999898515,17807.0,50,1000
2048,2048,0.005384999999932916,17899.0,50,1000
2049,2049,0.0054752999999436724,17901.0,50,1000
2050,2050,0.005539199999930133,17901.0,50,1000
2051,2051,0.00562949999994089,17985.0,50,1000
2052,2052,0.005719600000020364,18024.0,50,1000
2053,2053,0.005782899999985602,18024.0,50,1000
2054,2054,0.005872800000020106,18075.0,50,1000
2055,2055,0.005963800000017727,18091.0,50,1000
2056,2056,0.006027000000017324,18091.0,50,1000
2057,2057,0.006134599999995771,18091.0,50,1000
2058,2058,0.0062282999999752064,18091.0,50,1000
2059,2059,0.006293599999935395,18087.0,50,1000
2060,2060,0.006357699999966826,18087.0,50,1000
2061,2061,0.006422400000019479,18242.0,50,1000
2062,2062,0.006518700000015087,18242.0,50,1000
2063,2063,0.006585299999983363,18665.0,50,1000
2064,2064,0.006676099999936014,18641.0,50,1000
2065,2065,0.006740299999933086,18682.0,50,1000
2066,2066,0.006830499999978201,18682.0,50,1000
2067,2067,0.006926700000008168,18715.0,50,1000
2068,2068,0.007017499999960819,18715.0,50,1000
2069,2069,0.007094699999925069,18715.0,50,1000
2070,2070,0.007188499999983833,18715.0,50,1000
2071,2071,0.007253200000036486,18715.0,50,1000
2072,2072,0.0073174999999992,18707.0,50,1000
2073,2073,0.007381499999951302,18707.0,50,1000
2074,2074,0.007445500000017091,18747.0,50,1000
2075,2075,0.007542400000033922,19020.0,50,1000
2076,2076,0.007607499999949141,19059.0,50,1000
2077,2077,0.0077146999999513355,19155.0,50,1000
2078,2078,0.008039499999995314,19155.0,50,1000
2079,2079,0.008718499999986307,19155.0,50,1000
2080,2080,0.008832299999994575,19515.0,50,1000
2081,2081,0.008964799999944262,19515.0,50,1000
2082,2082,0.009050799999954506,19515.0,50,1000
2083,2083,0.009205299999962335,19504.0,50,1000
2084,2084,0.009321300000010524,19504.0,50,1000
2085,2085,0.009454600000026403,19504.0,50,1000
2086,2086,0.010111800000004223,19504.0,50,1000
2087,2087,0.01018880000003719,19504.0,50,1000
2088,2088,0.010257400000000416,19615.0,50,1000
2089,2089,0.010324599999989914,19770.0,50,1000
2090,2090,0.010390700000016295,19770.0,50,1000
2091,2091,0.010489099999972495,19770.0,50,1000
2092,2092,0.010585900000023685,19770.0,50,1000
2093,2093,0.010650699999928293,19770.0,50,1000
2094,2094,0.010715399999980946,19770.0,50,1000
2095,2095,0.010779800000022988,20099.0,50,1000
2096,2096,0.010843499999964479,20225.0,50,1000
2097,2097,0.010907500000030268,20272.0,50,1000
2098,2098,0.011002599999983431,20254.0,50,1000
2099,2099,0.011111700000014935,20298.0,50,1000
2100,2100,0.011209199999939301,20298.0,50,1000
2101,2101,0.011307299999998577,20298.0,50,1000
2102,2102,0.011403200000017932,20298.0,50,1000
2103,2103,0.036869400000000496,20338.0,50,1000
2104,2104,0.036949999999933425,20338.0,50,1000
2105,2105,0.037021699999968405,20336.0,50,1000
2106,2106,0.03713489999995545,20386.0,50,1000
2107,2107,0.03720599999996921,20490.0,50,1000
2108,2108,0.03730999999993401,20490.0,50,1000
2109,2109,0.0374115999999276,20538.0,50,1000
2110,2110,0.03751199999999244,20538.0,50,1000
2111,2111,0.03757970000003752,20631.0,50,1000
2112,2112,0.037679400000001806,20631.0,50,1000
2113,2113,0.0377470999999332,20657.0,50,1000
2114,2114,0.03784599999994498,20697.0,50,1000
2115,2115,0.03791339999997945,20697.0,50,1000
2116,2116,0.03801299999997809,20697.0,50,1000
2117,2117,0.03811859999996159,20697.0,50,1000
2118,2118,0.038183799999956136,20697.0,50,1000
2119,2119,0.03824710000003506,20697.0,50,1000
2120,2120,0.03830979999997908,20705.0,50,1000
2121,2121,0.038371600000004946,20795.0,50,1000
2122,2122,0.038433400000030815,20795.0,50,1000
2123,2123,0.0385251000000153,20891.0,50,1000
2124,2124,0.03861749999998665,20891.0,50,1000
2125,2125,0.038680199999930664,20931.0,50,1000
2126,2126,0.03877239999997073,20931.0,50,1000
2127,2127,0.03883489999998346,20937.0,50,1000
2128,2128,0.03892710000002353,20937.0,50,1000
2129,2129,0.038991699999996854,20937.0,50,1000
2130,2130,0.03909350000003542,20969.0,50,1000
2131,2131,0.03915859999995064,20977.0,50,1000
2132,2132,0.03925549999996747,20951.0,50,1000
2133,2133,0.039389799999980823,21026.0,50,1000
2134,2134,0.0394943000000012,21051.0,50,1000
2135,2135,0.03959929999996348,21051.0,50,1000
2136,2136,0.03970040000001518,21139.0,50,1000
2137,2137,0.03980160000003252,21139.0,50,1000
2138,2138,0.03987099999994825,21139.0,50,1000
2139,2139,0.039972199999965596,21139.0,50,1000
2140,2140,0.040041599999995015,21139.0,50,1000
2141,2141,0.04011639999998806,21139.0,50,1000
2142,2142,0.04018169999994825,21139.0,50,1000
2143,2143,0.0402452999999241,21258.0,50,1000
2144,2144,0.04030869999996867,21258.0,50,1000
2145,2145,0.040372100000013234,21258.0,50,1000
2146,2146,0.040465199999971446,21258.0,50,1000
2147,2147,0.04052939999996852,21258.0,50,1000
2148,2148,0.04059340000003431,21258.0,50,1000
2149,2149,0.04065689999993083,21258.0,50,1000
2150,2150,0.04072069999995165,21366.0,50,1000
2151,2151,0.040785899999946196,21366.0,50,1000
2152,2152,0.04084899999998015,21366.0,50,1000
2153,2153,0.040942500000028303,21366.0,50,1000
2154,2154,0.04100679999999102,21366.0,50,1000
2155,2155,0.041310100000032435,21418.0,50,1000
2156,2156,0.041539800000009564,21508.0,50,1000
2157,2157,0.041684799999984534,21508.0,50,1000
2158,2158,0.041919099999972786,21508.0,50,1000
2159,2159,0.04213629999992463,21508.0,50,1000
2160,2160,0.042283799999950133,21508.0,50,1000
2161,2161,0.04242249999992964,21643.0,50,1000
2162,2162,0.0425607999999329,21643.0,50,1000
2163,2163,0.04267170000002807,21717.0,50,1000
2164,2164,0.042784900000015114,21795.0,50,1000
2165,2165,0.04285909999998694,21795.0,50,1000
2166,2166,0.042964999999981046,21795.0,50,1000
2167,2167,0.04307840000001306,21795.0,50,1000
2168,2168,0.04315439999993487,21777.0,50,1000
2169,2169,0.04322700000000168,21777.0,50,1000
2170,2170,0.043298999999933585,21765.0,50,1000
2171,2171,0.04340649999994639,21765.0,50,1000
2172,2172,0.0434795999999551,21787.0,50,1000
2173,2173,0.04358690000003662,21763.0,50,1000
2174,2174,0.04365980000000036,21767.0,50,1000
2175,2175,0.04376439999998638,21767.0,50,1000
2176,2176,0.04387320000000727,21833.0,50,1000
2177,2177,0.043977599999948325,22113.0,50,1000
2178,2178,0.04406729999993786,22113.0,50,1000
2179,2179,0.04417519999992692,22113.0,50,1000
2180,2180,0.04427999999995791,22150.0,50,1000
2181,2181,0.04435169999999289,22150.0,50,1000
2182,2182,0.044422599999961676,22230.0,50,1000
2183,2183,0.044526499999960834,22230.0,50,1000
2184,2184,0.04459810000003017,22230.0,50,1000
2185,2185,0.04470209999999497,22230.0,50,1000
2186,2186,0.04477389999999559,22236.0,50,1000
2187,2187,0.0448453999999856,22236.0,50,1000
2188,2188,0.044917499999996835,22236.0,50,1000
