,Iteration,Time,Fitness,Temperature,max_iters
578,578,0.27433620000374503,28.0,1.0,8192
579,579,0.2746244000009028,28.0,1.0,8192
580,580,0.27481149999948684,28.0,1.0,8192
581,581,0.2749706000031438,28.0,1.0,8192
582,582,0.27512879999994766,28.0,1.0,8192
583,583,0.27527420000114944,28.0,1.0,8192
584,584,0.27541860000928864,28.0,1.0,8192
585,585,0.2755687000026228,28.0,1.0,8192
586,586,0.2757058999995934,28.0,1.0,8192
587,587,0.27584800000477117,28.0,1.0,8192
588,588,0.2760046000039438,28.0,1.0,8192
589,589,0.2761690000043018,28.0,1.0,8192
590,590,0.2763130000093952,28.0,1.0,8192
591,591,0.27647320000687614,28.0,1.0,8192
592,592,0.2765784000075655,28.0,1.0,8192
593,593,0.2767057000019122,28.0,1.0,8192
594,594,0.2768030000006547,28.0,1.0,8192
595,595,0.2768864000099711,28.0,1.0,8192
596,596,0.2769698000047356,28.0,1.0,8192
597,597,0.27705340000102296,28.0,1.0,8192
598,598,0.27713680001033936,28.0,1.0,8192
599,599,0.2776738000102341,28.0,1.0,8192
600,600,0.27779230001033284,28.0,1.0,8192
601,601,0.27793860000383575,28.0,1.0,8192
602,602,0.27804330000071786,28.0,1.0,8192
603,603,0.2781420000101207,28.0,1.0,8192
604,604,0.2782395000103861,28.0,1.0,8192
605,605,0.27833770000142977,28.0,1.0,8192
606,606,0.27843450001091696,28.0,1.0,8192
607,607,0.2785366000025533,28.0,1.0,8192
608,608,0.27862219999951776,28.0,1.0,8192
609,609,0.27870580001035705,28.0,1.0,8192
610,610,0.2788149000116391,28.0,1.0,8192
611,611,0.2789426000090316,28.0,1.0,8192
612,612,0.27904040001158137,28.0,1.0,8192
613,613,0.2791244999971241,28.0,1.0,8192
614,614,0.279206899998826,28.0,1.0,8192
615,615,0.2792943000094965,28.0,1.0,8192
616,616,0.279378799998085,28.0,1.0,8192
617,617,0.2794607000105316,28.0,1.0,8192
618,618,0.27954840000893455,28.0,1.0,8192
619,619,0.2796323000075063,28.0,1.0,8192
620,620,0.2797169999976177,28.0,1.0,8192
621,621,0.27980100001150277,28.0,1.0,8192
622,622,0.2798843000055058,28.0,1.0,8192
623,623,0.27996640000492334,28.0,1.0,8192
624,624,0.280048300002818,28.0,1.0,8192
625,625,0.2801322000013897,28.0,1.0,8192
626,626,0.28021409999928437,28.0,1.0,8192
627,627,0.28029650000098627,28.0,1.0,8192
628,628,0.28037930000573397,28.0,1.0,8192
629,629,0.2804634000058286,28.0,1.0,8192
630,630,0.2805510000034701,28.0,1.0,8192
631,631,0.2806359000096563,28.0,1.0,8192
632,632,0.28073340000992175,28.0,1.0,8192
633,633,0.2808272999973269,28.0,1.0,8192
634,634,0.28091139999742154,28.0,1.0,8192
635,635,0.2809966000058921,28.0,1.0,8192
636,636,0.2810806000052253,28.0,1.0,8192
637,637,0.2811638999992283,28.0,1.0,8192
638,638,0.28124740000930615,28.0,1.0,8192
639,639,0.2813309000048321,28.0,1.0,8192
640,640,0.2814136000088183,28.0,1.0,8192
641,641,0.2814960000105202,28.0,1.0,8192
642,642,0.2815829000028316,28.0,1.0,8192
643,643,0.2816659000091022,28.0,1.0,8192
644,644,0.281749600006151,28.0,1.0,8192
645,645,0.2818327999993926,28.0,1.0,8192
646,646,0.2819149999995716,28.0,1.0,8192
647,647,0.28199830000812653,28.0,1.0,8192
648,648,0.28208180000365246,28.0,1.0,8192
649,649,0.2821643000061158,28.0,1.0,8192
650,650,0.28224780000164174,28.0,1.0,8192
651,651,0.2823336000001291,28.0,1.0,8192
652,652,0.28261680000287015,28.0,1.0,8192
653,653,0.28273980000813026,28.0,1.0,8192
654,654,0.2828282999980729,28.0,1.0,8192
655,655,0.2829163999995217,28.0,1.0,8192
656,656,0.2832586000004085,28.0,1.0,8192
657,657,0.2833763000089675,28.0,1.0,8192
658,658,0.28346679999958724,28.0,1.0,8192
659,659,0.2835617000091588,28.0,1.0,8192
660,660,0.2836498000106076,28.0,1.0,8192
661,661,0.2837353000068106,28.0,1.0,8192
662,662,0.2838220999983605,28.0,1.0,8192
663,663,0.28390750000835396,28.0,1.0,8192
664,664,0.28399399999761954,28.0,1.0,8192
665,665,0.2840852000081213,28.0,1.0,8192
666,666,0.28419610000855755,28.0,1.0,8192
667,667,0.2842963000002783,28.0,1.0,8192
668,668,0.28438150000874884,28.0,1.0,8192
669,669,0.2844665000011446,28.0,1.0,8192
670,670,0.2845828999998048,28.0,1.0,8192
671,671,0.28468190001149196,28.0,1.0,8192
672,672,0.2849287999997614,28.0,1.0,8192
673,673,0.28512149999733083,28.0,1.0,8192
674,674,0.2852906000043731,28.0,1.0,8192
675,675,0.2854033000039635,28.0,1.0,8192
676,676,0.28570849999960046,28.0,1.0,8192
677,677,0.2859026000078302,28.0,1.0,8192
678,678,0.28607909999846015,28.0,1.0,8192
679,679,0.28624950000084937,28.0,1.0,8192
680,680,0.28701169999840204,28.0,1.0,8192
681,681,0.2872022000083234,28.0,1.0,8192
682,682,0.2873798000073293,28.0,1.0,8192
683,683,0.2875592000054894,28.0,1.0,8192
684,684,0.2878759000013815,28.0,1.0,8192
685,685,0.28806260001147166,28.0,1.0,8192
686,686,0.28823340000235476,28.0,1.0,8192
687,687,0.28840270001091994,28.0,1.0,8192
688,688,0.28856690000975505,28.0,1.0,8192
689,689,0.2886748000018997,28.0,1.0,8192
690,690,0.2888004999986151,28.0,1.0,8192
691,691,0.28890110000793356,28.0,1.0,8192
692,692,0.28898840000329074,28.0,1.0,8192
693,693,0.2890756999986479,28.0,1.0,8192
694,694,0.28916250000474975,28.0,1.0,8192
695,695,0.28924820000247564,28.0,1.0,8192
696,696,0.28933470000629313,28.0,1.0,8192
697,697,0.28942060000554193,28.0,1.0,8192
698,698,0.2895057999994606,28.0,1.0,8192
699,699,0.2896586999995634,28.0,1.0,8192
700,700,0.2899002000049222,28.0,1.0,8192
701,701,0.29009840000071563,28.0,1.0,8192
702,702,0.29027170001063496,28.0,1.0,8192
703,703,0.29044100000464823,28.0,1.0,8192
704,704,0.29061570001067594,28.0,1.0,8192
705,705,0.29078730000765063,28.0,1.0,8192
706,706,0.29096490000665653,28.0,1.0,8192
707,707,0.2911902000050759,28.0,1.0,8192
708,708,0.2913783000112744,28.0,1.0,8192
709,709,0.29155560000799596,28.0,1.0,8192
710,710,0.2917290000041248,28.0,1.0,8192
711,711,0.29190000001108274,28.0,1.0,8192
712,712,0.29225420000148006,28.0,1.0,8192
713,713,0.2924407000100473,28.0,1.0,8192
714,714,0.2926185000105761,28.0,1.0,8192
715,715,0.29279000000678934,28.0,1.0,8192
716,716,0.2929582000069786,28.0,1.0,8192
717,717,0.29312709999794606,28.0,1.0,8192
718,718,0.2932954999996582,28.0,1.0,8192
719,719,0.2934654999990016,28.0,1.0,8192
720,720,0.2936387000081595,28.0,1.0,8192
721,721,0.2938101000036113,28.0,1.0,8192
722,722,0.29397730001073796,28.0,1.0,8192
723,723,0.2941369000036502,28.0,1.0,8192
724,724,0.2942994000040926,28.0,1.0,8192
725,725,0.29446470001130365,28.0,1.0,8192
726,726,0.29463879999821074,28.0,1.0,8192
727,727,0.29480420000618324,28.0,1.0,8192
728,728,0.29497110001102556,28.0,1.0,8192
729,729,0.2951401000027545,28.0,1.0,8192
730,730,0.2954967999976361,28.0,1.0,8192
731,731,0.29568390001077205,28.0,1.0,8192
732,732,0.2959965000045486,28.0,1.0,8192
733,733,0.2961865000106627,28.0,1.0,8192
734,734,0.29636210000899155,28.0,1.0,8192
735,735,0.2965414000063902,28.0,1.0,8192
736,736,0.2967172000062419,28.0,1.0,8192
737,737,0.29689120000693947,28.0,1.0,8192
738,738,0.2974658000021009,28.0,1.0,8192
739,739,0.29764190000423696,28.0,1.0,8192
740,740,0.29779579999740236,28.0,1.0,8192
741,741,0.2979168000019854,28.0,1.0,8192
742,742,0.2980227000080049,28.0,1.0,8192
743,743,0.2981273000041256,28.0,1.0,8192
744,744,0.29825110000092536,28.0,1.0,8192
745,745,0.2984186000103364,28.0,1.0,8192
746,746,0.2986002000106964,28.0,1.0,8192
747,747,0.2987095999997109,28.0,1.0,8192
748,748,0.2987996000010753,28.0,1.0,8192
749,749,0.2988884000078542,28.0,1.0,8192
750,750,0.2990004000021145,28.0,1.0,8192
751,751,0.2991187000006903,28.0,1.0,8192
752,752,0.29922320001060143,28.0,1.0,8192
753,753,0.29932499999995343,28.0,1.0,8192
754,754,0.29942720000690315,28.0,1.0,8192
755,755,0.29955470000277273,28.0,1.0,8192
756,756,0.29971250001108274,28.0,1.0,8192
757,757,0.299831099997391,28.0,1.0,8192
758,758,0.29993459999968763,28.0,1.0,8192
759,759,0.30003870000655297,28.0,1.0,8192
760,760,0.3001863000099547,28.0,1.0,8192
761,761,0.3003062000061618,28.0,1.0,8192
762,762,0.3004574000078719,28.0,1.0,8192
763,763,0.30057639999722596,28.0,1.0,8192
764,764,0.30066930000612047,28.0,1.0,8192
765,765,0.3007586000021547,28.0,1.0,8192
766,766,0.30085320000944193,28.0,1.0,8192
767,767,0.30094100000860635,28.0,1.0,8192
768,768,0.3012261999974726,28.0,1.0,8192
769,769,0.30145250000350643,28.0,1.0,8192
770,770,0.30174010001064744,28.0,1.0,8192
771,771,0.3019252000085544,28.0,1.0,8192
772,772,0.30209940001077484,28.0,1.0,8192
773,773,0.30220430000917986,28.0,1.0,8192
774,774,0.30229430001054425,28.0,1.0,8192
775,775,0.3023869000026025,28.0,1.0,8192
776,776,0.302474500000244,28.0,1.0,8192
777,777,0.3025742000027094,28.0,1.0,8192
778,778,0.30266470000788104,28.0,1.0,8192
779,779,0.30275350000010803,28.0,1.0,8192
780,780,0.3028416000015568,28.0,1.0,8192
781,781,0.30293010000605136,28.0,1.0,8192
782,782,0.3030187000113074,28.0,1.0,8192
783,783,0.3031048999982886,28.0,1.0,8192
784,784,0.30319210000743624,28.0,1.0,8192
785,785,0.30328050001116935,28.0,1.0,8192
786,786,0.3033684000110952,28.0,1.0,8192
787,787,0.30345520000264514,28.0,1.0,8192
788,788,0.3035511000052793,28.0,1.0,8192
789,789,0.30364160001045093,28.0,1.0,8192
790,790,0.3037763000029372,28.0,1.0,8192
791,791,0.30389920000743587,28.0,1.0,8192
792,792,0.30400650000956375,28.0,1.0,8192
793,793,0.3041425999981584,28.0,1.0,8192
794,794,0.3042937999998685,28.0,1.0,8192
795,795,0.30441500000597443,28.0,1.0,8192
796,796,0.3045386000012513,28.0,1.0,8192
797,797,0.30463260000396986,28.0,1.0,8192
798,798,0.3047229000076186,28.0,1.0,8192
799,799,0.30481159999908414,28.0,1.0,8192
800,800,0.30490080000890885,28.0,1.0,8192
801,801,0.304990300006466,28.0,1.0,8192
802,802,0.3050805000093533,28.0,1.0,8192
803,803,0.30517130000225734,28.0,1.0,8192
804,804,0.30532030000176746,28.0,1.0,8192
805,805,0.30545870000787545,28.0,1.0,8192
806,806,0.3057847000018228,28.0,1.0,8192
807,807,0.3059118000091985,28.0,1.0,8192
808,808,0.3060379000089597,28.0,1.0,8192
809,809,0.30615670001134276,28.0,1.0,8192
810,810,0.30631759999960195,28.0,1.0,8192
811,811,0.3064260000101058,28.0,1.0,8192
812,812,0.30653510001138784,28.0,1.0,8192
813,813,0.30684130000008736,28.0,1.0,8192
814,814,0.3070482000039192,28.0,1.0,8192
815,815,0.3071675000101095,28.0,1.0,8192
816,816,0.3072643000050448,28.0,1.0,8192
817,817,0.3073566000093706,28.0,1.0,8192
818,818,0.30748689999745693,28.0,1.0,8192
819,819,0.307601300009992,28.0,1.0,8192
820,820,0.3079293000046164,28.0,1.0,8192
821,821,0.3081133000086993,28.0,1.0,8192
822,822,0.3087342000071658,28.0,1.0,8192
823,823,0.3090559999982361,28.0,1.0,8192
824,824,0.30922900000587106,28.0,1.0,8192
825,825,0.30935880000470206,28.0,1.0,8192
826,826,0.30953640000370797,28.0,1.0,8192
827,827,0.3097371000039857,28.0,1.0,8192
828,828,0.310267599998042,28.0,1.0,8192
829,829,0.3104948000109289,28.0,1.0,8192
830,830,0.31081840000115335,28.0,1.0,8192
831,831,0.31094940000912175,28.0,1.0,8192
832,832,0.3110480000032112,28.0,1.0,8192
833,833,0.31114080001134425,28.0,1.0,8192
834,834,0.311235500004841,28.0,1.0,8192
835,835,0.3116472999972757,28.0,1.0,8192
836,836,0.311806700003217,28.0,1.0,8192
837,837,0.31191730000136886,28.0,1.0,8192
838,838,0.3124318000045605,28.0,1.0,8192
839,839,0.31259919999865815,28.0,1.0,8192
840,840,0.31270860000222456,28.0,1.0,8192
841,841,0.31280230000265874,28.0,1.0,8192
842,842,0.31291520000377204,28.0,1.0,8192
843,843,0.3130197999998927,28.0,1.0,8192
844,844,0.31311110001115594,28.0,1.0,8192
845,845,0.3132002000056673,28.0,1.0,8192
846,846,0.3132889999978943,28.0,1.0,8192
847,847,0.3133813000022201,28.0,1.0,8192
848,848,0.3134720000089146,28.0,1.0,8192
849,849,0.31356480000249576,28.0,1.0,8192
850,850,0.3136559999984456,28.0,1.0,8192
851,851,0.31374650000361726,28.0,1.0,8192
852,852,0.31383590000041295,28.0,1.0,8192
853,853,0.31392470000719186,28.0,1.0,8192
854,854,0.31402150000212714,28.0,1.0,8192
855,855,0.31411320000188425,28.0,1.0,8192
856,856,0.3142239000007976,28.0,1.0,8192
857,857,0.3143253000016557,28.0,1.0,8192
858,858,0.31441520000225864,28.0,1.0,8192
859,859,0.31453610000608023,28.0,1.0,8192
860,860,0.3146536999993259,28.0,1.0,8192
861,861,0.31476870000187773,28.0,1.0,8192
862,862,0.31488390000595246,28.0,1.0,8192
863,863,0.31500070000765845,28.0,1.0,8192
864,864,0.3152876000094693,28.0,1.0,8192
865,865,0.31542920001083985,28.0,1.0,8192
866,866,0.31554000001051463,28.0,1.0,8192
867,867,0.315639899999951,28.0,1.0,8192
868,868,0.31573310001112986,28.0,1.0,8192
869,869,0.3158234000002267,28.0,1.0,8192
870,870,0.3159575000026962,28.0,1.0,8192
871,871,0.3160651000071084,28.0,1.0,8192
872,872,0.3161590000090655,28.0,1.0,8192
873,873,0.31625040000653826,28.0,1.0,8192
874,874,0.3163416000024881,28.0,1.0,8192
875,875,0.31644300000334624,28.0,1.0,8192
876,876,0.31654210000124294,28.0,1.0,8192
877,877,0.31663670000853017,28.0,1.0,8192
878,878,0.3167278000037186,28.0,1.0,8192
879,879,0.3168798000115203,28.0,1.0,8192
880,880,0.3169927999988431,28.0,1.0,8192
881,881,0.3170981000002939,28.0,1.0,8192
882,882,0.31720510000013746,28.0,1.0,8192
883,883,0.3173123000015039,28.0,1.0,8192
884,884,0.3174187999975402,28.0,1.0,8192
885,885,0.3175313000101596,28.0,1.0,8192
886,886,0.3176359000062803,28.0,1.0,8192
887,887,0.3177302999974927,28.0,1.0,8192
888,888,0.3178197000088403,28.0,1.0,8192
889,889,0.31791009999869857,28.0,1.0,8192
890,890,0.3180027000053087,28.0,1.0,8192
891,891,0.31825579999713227,28.0,1.0,8192
892,892,0.3184390000096755,28.0,1.0,8192
893,893,0.31860880000749603,28.0,1.0,8192
894,894,0.3187826000066707,28.0,1.0,8192
895,895,0.3189617000025464,28.0,1.0,8192
896,896,0.3191988000035053,28.0,1.0,8192
897,897,0.3193368000065675,28.0,1.0,8192
898,898,0.319522899997537,28.0,1.0,8192
899,899,0.3196446000074502,28.0,1.0,8192
900,900,0.31974110000010114,28.0,1.0,8192
901,901,0.31983240001136437,28.0,1.0,8192
902,902,0.319923100003507,28.0,1.0,8192
903,903,0.3200191000069026,28.0,1.0,8192
904,904,0.3201147000072524,28.0,1.0,8192
905,905,0.32020810000540223,28.0,1.0,8192
906,906,0.32030020000820514,28.0,1.0,8192
907,907,0.32039420001092367,28.0,1.0,8192
908,908,0.32048460000078194,28.0,1.0,8192
909,909,0.3205826000048546,28.0,1.0,8192
910,910,0.3206776000006357,28.0,1.0,8192
911,911,0.32077940000453964,28.0,1.0,8192
912,912,0.32087440000032075,28.0,1.0,8192
913,913,0.3209662000008393,28.0,1.0,8192
914,914,0.3210591000097338,28.0,1.0,8192
915,915,0.32115150000026915,28.0,1.0,8192
916,916,0.32124400000611786,28.0,1.0,8192
917,917,0.3213351000013063,28.0,1.0,8192
918,918,0.3214280000102008,28.0,1.0,8192
919,919,0.3215253000089433,28.0,1.0,8192
920,920,0.321728200011421,28.0,1.0,8192
921,921,0.3219785999972373,28.0,1.0,8192
922,922,0.3221256000106223,28.0,1.0,8192
923,923,0.3222264000069117,28.0,1.0,8192
924,924,0.3223208999988856,28.0,1.0,8192
925,925,0.32241350000549573,28.0,1.0,8192
926,926,0.3225062999990769,28.0,1.0,8192
927,927,0.32266980000713374,28.0,1.0,8192
928,928,0.32281260000308976,28.0,1.0,8192
929,929,0.3229664000100456,28.0,1.0,8192
930,930,0.3230916000029538,28.0,1.0,8192
931,931,0.3231901000108337,28.0,1.0,8192
932,932,0.3232857000111835,28.0,1.0,8192
933,933,0.323378800007049,28.0,1.0,8192
934,934,0.3234714999998687,28.0,1.0,8192
935,935,0.32357010000851005,28.0,1.0,8192
936,936,0.3236641999974381,28.0,1.0,8192
937,937,0.3237569000048097,28.0,1.0,8192
938,938,0.32384840000304393,28.0,1.0,8192
939,939,0.3239414999989094,28.0,1.0,8192
940,940,0.3240339000039967,28.0,1.0,8192
941,941,0.32412430000840686,28.0,1.0,8192
942,942,0.3242161000089254,28.0,1.0,8192
943,943,0.32430800001020543,28.0,1.0,8192
944,944,0.324400900004548,28.0,1.0,8192
945,945,0.3244932000088738,28.0,1.0,8192
946,946,0.3245898000022862,28.0,1.0,8192
947,947,0.3246814000012819,28.0,1.0,8192
948,948,0.32477469999867026,28.0,1.0,8192
949,949,0.32486800001061056,28.0,1.0,8192
950,950,0.3249606000026688,28.0,1.0,8192
951,951,0.3250548000069102,28.0,1.0,8192
952,952,0.3251479000027757,28.0,1.0,8192
953,953,0.32523880001099315,28.0,1.0,8192
954,954,0.3253316000045743,28.0,1.0,8192
955,955,0.325425200004247,28.0,1.0,8192
956,956,0.325522600003751,28.0,1.0,8192
957,957,0.3256180000025779,28.0,1.0,8192
958,958,0.325709700002335,28.0,1.0,8192
959,959,0.3258014000020921,28.0,1.0,8192
960,960,0.3258963000116637,28.0,1.0,8192
961,961,0.32599040000059176,28.0,1.0,8192
962,962,0.32608450000407174,28.0,1.0,8192
963,963,0.3261782000045059,28.0,1.0,8192
964,964,0.3262706000095932,28.0,1.0,8192
965,965,0.32636260001163464,28.0,1.0,8192
966,966,0.3264569000020856,28.0,1.0,8192
967,967,0.3265535000100499,28.0,1.0,8192
968,968,0.32664759999897797,28.0,1.0,8192
969,969,0.3267409999971278,28.0,1.0,8192
970,970,0.3268355000036536,28.0,1.0,8192
971,971,0.32694110000738874,28.0,1.0,8192
972,972,0.32703820000460837,28.0,1.0,8192
973,973,0.32713089999742806,28.0,1.0,8192
974,974,0.327226100009284,28.0,1.0,8192
975,975,0.32731900000362657,28.0,1.0,8192
976,976,0.3274134000093909,28.0,1.0,8192
977,977,0.32750520000990946,28.0,1.0,8192
978,978,0.3276010999979917,28.0,1.0,8192
979,979,0.3276932000007946,28.0,1.0,8192
980,980,0.3277844999975059,28.0,1.0,8192
981,981,0.32787770000868477,28.0,1.0,8192
982,982,0.32797100000607315,28.0,1.0,8192
983,983,0.3280617999989772,28.0,1.0,8192
984,984,0.3281546000071103,28.0,1.0,8192
985,985,0.3282465000083903,28.0,1.0,8192
986,986,0.3283380000066245,28.0,1.0,8192
987,987,0.328434200011543,28.0,1.0,8192
988,988,0.328531600011047,28.0,1.0,8192
989,989,0.32862670000758953,28.0,1.0,8192
990,990,0.32872010000573937,28.0,1.0,8192
991,991,0.328956700002891,28.0,1.0,8192
992,992,0.32906390000425745,28.0,1.0,8192
993,993,0.32915910000156146,28.0,1.0,8192
994,994,0.32925340000656433,28.0,1.0,8192
995,995,0.3293471000069985,28.0,1.0,8192
996,996,0.32944110000971705,28.0,1.0,8192
997,997,0.3295381000061752,28.0,1.0,8192
998,998,0.32963480000034906,28.0,1.0,8192
999,999,0.32973040000069886,28.0,1.0,8192
1000,1000,0.3298240000003716,28.0,1.0,8192
1001,1001,0.3299167000077432,28.0,1.0,8192
1002,1002,0.3300121000065701,28.0,1.0,8192
1003,1003,0.33010590000776574,28.0,1.0,8192
1004,1004,0.3301991000043927,28.0,1.0,8192
1005,1005,0.33029280000482686,28.0,1.0,8192
1006,1006,0.33038670000678394,28.0,1.0,8192
1007,1007,0.3304792999988422,28.0,1.0,8192
1008,1008,0.3305757000052836,28.0,1.0,8192
1009,1009,0.3306717000086792,28.0,1.0,8192
1010,1010,0.3307647000037832,28.0,1.0,8192
1011,1011,0.33085890000802465,28.0,1.0,8192
1012,1012,0.33095240000693593,28.0,1.0,8192
1013,1013,0.33104640000965446,28.0,1.0,8192
1014,1014,0.33114160000695847,28.0,1.0,8192
1015,1015,0.33123470000282396,28.0,1.0,8192
1016,1016,0.3313289000070654,28.0,1.0,8192
1017,1017,0.33142110001062974,28.0,1.0,8192
1018,1018,0.33151440000801813,28.0,1.0,8192
1019,1019,0.33161249999830034,28.0,1.0,8192
1020,1020,0.33170770001015626,28.0,1.0,8192
1021,1021,0.33179979999840725,28.0,1.0,8192
1022,1022,0.3318920000019716,28.0,1.0,8192
1023,1023,0.33198580000316724,28.0,1.0,8192
1024,1024,0.33207940000284,28.0,1.0,8192
1025,1025,0.34875710000051185,28.0,1.0,8192
1026,1026,0.34887490000983234,28.0,1.0,8192
1027,1027,0.3489782000106061,28.0,1.0,8192
1028,1028,0.3490784000023268,28.0,1.0,8192
1029,1029,0.34918000000470784,28.0,1.0,8192
1030,1030,0.349279200003366,28.0,1.0,8192
1031,1031,0.34937860000354704,28.0,1.0,8192
1032,1032,0.3494764000060968,28.0,1.0,8192
1033,1033,0.34958400001050904,28.0,1.0,8192
1034,1034,0.34968050000316,28.0,1.0,8192
1035,1035,0.3497773999988567,28.0,1.0,8192
1036,1036,0.34987390000605956,28.0,1.0,8192
1037,1037,0.34996970000793226,28.0,1.0,8192
1038,1038,0.35006860000430606,28.0,1.0,8192
1039,1039,0.3501652999984799,28.0,1.0,8192
1040,1040,0.3502608999988297,28.0,1.0,8192
1041,1041,0.3503579000098398,28.0,1.0,8192
1042,1042,0.3504547000047751,28.0,1.0,8192
1043,1043,0.3505573000002187,28.0,1.0,8192
1044,1044,0.3506536000058986,28.0,1.0,8192
1045,1045,0.35075070000311825,28.0,1.0,8192
1046,1046,0.35084670000651386,28.0,1.0,8192
1047,1047,0.3509444000083022,28.0,1.0,8192
1048,1048,0.3510404999979073,28.0,1.0,8192
1049,1049,0.3511341999983415,28.0,1.0,8192
1050,1050,0.3512294000101974,28.0,1.0,8192
1051,1051,0.3513239000021713,28.0,1.0,8192
1052,1052,0.35144559999753255,28.0,1.0,8192
1053,1053,0.3515750000078697,28.0,1.0,8192
1054,1054,0.35169260000111535,28.0,1.0,8192
1055,1055,0.35183390000020154,28.0,1.0,8192
1056,1056,0.35193879999860656,28.0,1.0,8192
1057,1057,0.3520381999987876,28.0,1.0,8192
1058,1058,0.35213759999896865,28.0,1.0,8192
1059,1059,0.3522345000092173,28.0,1.0,8192
1060,1060,0.3523319000087213,28.0,1.0,8192
1061,1061,0.3524271000060253,28.0,1.0,8192
1062,1062,0.35253020000527613,28.0,1.0,8192
1063,1063,0.3526292000024114,28.0,1.0,8192
1064,1064,0.3527256000088528,28.0,1.0,8192
1065,1065,0.35282400000141934,28.0,1.0,8192
1066,1066,0.3529211999994004,28.0,1.0,8192
1067,1067,0.35301649999746587,28.0,1.0,8192
1068,1068,0.3531139999977313,28.0,1.0,8192
1069,1069,0.3532094000111101,28.0,1.0,8192
1070,1070,0.3533066000090912,28.0,1.0,8192
1071,1071,0.3534032000025036,28.0,1.0,8192
1072,1072,0.3534988000028534,28.0,1.0,8192
1073,1073,0.3537032000022009,28.0,1.0,8192
1074,1074,0.353879300004337,28.0,1.0,8192
1075,1075,0.35398990000248887,28.0,1.0,8192
1076,1076,0.3540915000048699,28.0,1.0,8192
1077,1077,0.3541927000042051,28.0,1.0,8192
1078,1078,0.35429060000751633,28.0,1.0,8192
1079,1079,0.35438879999856,28.0,1.0,8192
1080,1080,0.354486000011093,28.0,1.0,8192
1081,1081,0.3545924000063678,28.0,1.0,8192
1082,1082,0.3546910000004573,28.0,1.0,8192
1083,1083,0.35478940000757575,28.0,1.0,8192
1084,1084,0.3548874000116484,28.0,1.0,8192
