,Iteration,Time,Fitness,Temperature,max_iters
628,628,0.10280540000007932,27.0,1,1000
629,629,0.10293520000004719,27.0,1,1000
630,630,0.10304780000001301,27.0,1,1000
631,631,0.10322470000005524,27.0,1,1000
632,632,0.1033769000000575,27.0,1,1000
633,633,0.10352620000003299,27.0,1,1000
634,634,0.10367670000005091,27.0,1,1000
635,635,0.10382980000008502,27.0,1,1000
636,636,0.10398610000004282,27.0,1,1000
637,637,0.10415690000002087,27.0,1,1000
638,638,0.1043154000000186,27.0,1,1000
639,639,0.10446669999998903,27.0,1,1000
640,640,0.10462570000004234,27.0,1,1000
641,641,0.10478520000003755,27.0,1,1000
642,642,0.10492060000001402,27.0,1,1000
643,643,0.10507790000008299,27.0,1,1000
644,644,0.10523030000001654,27.0,1,1000
645,645,0.10540630000002693,27.0,1,1000
646,646,0.10553270000002613,27.0,1,1000
647,647,0.10564610000005814,27.0,1,1000
648,648,0.10577050000006238,27.0,1,1000
649,649,0.10593710000000556,27.0,1,1000
650,650,0.10604569999998148,27.0,1,1000
651,651,0.10618850000003022,27.0,1,1000
652,652,0.10635660000002645,27.0,1,1000
653,653,0.10652349999998023,27.0,1,1000
654,654,0.10668930000008459,27.0,1,1000
655,655,0.10680690000003779,27.0,1,1000
656,656,0.10705680000000939,27.0,1,1000
657,657,0.10742100000004484,27.0,1,1000
658,658,0.10756240000000616,27.0,1,1000
659,659,0.10773470000003726,27.0,1,1000
660,660,0.10789660000000367,27.0,1,1000
661,661,0.10807399999998779,27.0,1,1000
662,662,0.10821400000008907,27.0,1,1000
663,663,0.10838680000006207,27.0,1,1000
664,664,0.10852299999999104,27.0,1,1000
665,665,0.10870010000007824,27.0,1,1000
666,666,0.10887139999999818,27.0,1,1000
667,667,0.10903840000003129,27.0,1,1000
668,668,0.109179499999982,27.0,1,1000
669,669,0.10930100000007315,27.0,1,1000
670,670,0.10947410000005675,27.0,1,1000
671,671,0.10964620000004288,27.0,1,1000
672,672,0.10982190000004266,27.0,1,1000
673,673,0.10999330000004193,27.0,1,1000
674,674,0.1101266000000578,27.0,1,1000
675,675,0.11026179999998931,27.0,1,1000
676,676,0.11043879999999717,27.0,1,1000
677,677,0.11090699999999742,27.0,1,1000
678,678,0.11118840000006003,27.0,1,1000
679,679,0.11142319999999017,27.0,1,1000
680,680,0.11163780000003953,27.0,1,1000
681,681,0.11181990000000042,27.0,1,1000
682,682,0.11193980000007286,27.0,1,1000
683,683,0.11212100000000191,27.0,1,1000
684,684,0.11230110000008153,27.0,1,1000
685,685,0.11242430000004333,27.0,1,1000
686,686,0.11260440000000926,27.0,1,1000
687,687,0.1127804999999853,27.0,1,1000
688,688,0.1128947000000835,27.0,1,1000
689,689,0.11306930000000648,27.0,1,1000
690,690,0.11325499999998101,27.0,1,1000
691,691,0.1134342000000288,27.0,1,1000
692,692,0.11356269999998858,27.0,1,1000
693,693,0.11374069999999392,27.0,1,1000
694,694,0.11400030000004335,27.0,1,1000
695,695,0.11426940000001196,27.0,1,1000
696,696,0.11441150000007383,27.0,1,1000
697,697,0.11454380000009223,27.0,1,1000
698,698,0.11471730000005209,27.0,1,1000
699,699,0.11494100000004437,27.0,1,1000
700,700,0.1154318000000103,27.0,1,1000
701,701,0.11570560000006935,27.0,1,1000
702,702,0.11590640000008534,27.0,1,1000
703,703,0.11607470000001285,27.0,1,1000
704,704,0.11624190000009094,27.0,1,1000
705,705,0.11638300000004165,27.0,1,1000
706,706,0.11651230000006763,27.0,1,1000
707,707,0.11665260000006583,27.0,1,1000
708,708,0.11679350000008526,27.0,1,1000
709,709,0.11691419999999653,27.0,1,1000
710,710,0.11711380000008376,27.0,1,1000
711,711,0.11725510000007944,27.0,1,1000
712,712,0.1174382000000378,27.0,1,1000
713,713,0.11758120000001782,27.0,1,1000
714,714,0.11776229999998122,27.0,1,1000
715,715,0.11789850000002389,27.0,1,1000
716,716,0.11808300000006966,27.0,1,1000
717,717,0.11828330000003007,27.0,1,1000
718,718,0.1184701000000814,27.0,1,1000
719,719,0.11878269999999702,27.0,1,1000
720,720,0.11901729999999588,27.0,1,1000
721,721,0.11925630000007459,27.0,1,1000
722,722,0.11952580000001944,27.0,1,1000
723,723,0.11976960000004055,27.0,1,1000
724,724,0.11997800000006009,27.0,1,1000
725,725,0.12018440000008468,27.0,1,1000
726,726,0.12032110000006924,27.0,1,1000
727,727,0.1205065999999988,27.0,1,1000
728,728,0.1206869000000097,27.0,1,1000
729,729,0.12086550000003626,27.0,1,1000
730,730,0.12105800000006184,27.0,1,1000
731,731,0.12138170000002901,27.0,1,1000
732,732,0.12161430000003293,27.0,1,1000
733,733,0.1217977000000019,27.0,1,1000
734,734,0.12202020000006542,27.0,1,1000
735,735,0.12234300000000076,27.0,1,1000
736,736,0.12249750000000859,27.0,1,1000
737,737,0.12269850000006954,27.0,1,1000
738,738,0.12284760000000006,27.0,1,1000
739,739,0.12304970000002413,27.0,1,1000
740,740,0.12390270000003056,27.0,1,1000
741,741,0.12407000000007429,27.0,1,1000
742,742,0.12428880000004483,27.0,1,1000
743,743,0.12448679999999968,27.0,1,1000
744,744,0.12462600000003476,27.0,1,1000
745,745,0.12482680000005075,31.0,1,1000
746,746,0.1250243000000637,31.0,1,1000
747,747,0.12524050000001807,31.0,1,1000
748,748,0.12539479999998093,31.0,1,1000
749,749,0.12553400000001602,31.0,1,1000
750,750,0.12568020000003344,31.0,1,1000
751,751,0.12587540000004083,31.0,1,1000
752,752,0.12607070000001386,31.0,1,1000
753,753,0.12622880000003533,31.0,1,1000
754,754,0.126380700000027,31.0,1,1000
755,755,0.12657530000001316,31.0,1,1000
756,756,0.1267261000000417,31.0,1,1000
757,757,0.12687140000002728,31.0,1,1000
758,758,0.12701090000007298,31.0,1,1000
759,759,0.1274745000000621,31.0,1,1000
760,760,0.12800220000008267,31.0,1,1000
761,761,0.12820529999999053,33.0,1,1000
762,762,0.12841179999998076,33.0,1,1000
763,763,0.1285556999999926,33.0,1,1000
764,764,0.1287533000000849,33.0,1,1000
765,765,0.1289540999999872,33.0,1,1000
766,766,0.1290880000000243,33.0,1,1000
767,767,0.12922580000008566,33.0,1,1000
768,768,0.12942240000006677,33.0,1,1000
769,769,0.12955729999998766,33.0,1,1000
770,770,0.12975119999998697,33.0,1,1000
771,771,0.12994050000008883,33.0,1,1000
772,772,0.1300874000000931,33.0,1,1000
773,773,0.13076620000003913,33.0,1,1000
774,774,0.1309696000000713,33.0,1,1000
775,775,0.13117720000002464,33.0,1,1000
776,776,0.13146260000007715,33.0,1,1000
777,777,0.1316321000000471,33.0,1,1000
778,778,0.1318876000000273,33.0,1,1000
779,779,0.13203930000008768,33.0,1,1000
780,780,0.1322099999999864,33.0,1,1000
781,781,0.13236119999999119,33.0,1,1000
782,782,0.13255800000001727,33.0,1,1000
783,783,0.1327506000000085,33.0,1,1000
784,784,0.13288280000006125,33.0,1,1000
785,785,0.1330179000000271,33.0,1,1000
786,786,0.13319250000006377,33.0,1,1000
787,787,0.13332100000002356,33.0,1,1000
788,788,0.13348660000008294,33.0,1,1000
789,789,0.13364920000003622,33.0,1,1000
790,790,0.13382350000006227,33.0,1,1000
791,791,0.13396410000007108,33.0,1,1000
792,792,0.13409820000003947,33.0,1,1000
793,793,0.13429560000008678,33.0,1,1000
794,794,0.13448280000000068,33.0,1,1000
795,795,0.13461290000009285,33.0,1,1000
796,796,0.1347456000000875,33.0,1,1000
797,797,0.13492110000004232,33.0,1,1000
798,798,0.1350488000000496,33.0,1,1000
799,799,0.13518600000008973,33.0,1,1000
800,800,0.13532050000003437,33.0,1,1000
801,801,0.13543530000004012,33.0,1,1000
802,802,0.13556370000003426,33.0,1,1000
803,803,0.13574850000009064,33.0,1,1000
804,804,0.13593590000004951,33.0,1,1000
805,805,0.13605530000006638,33.0,1,1000
806,806,0.13619100000005346,33.0,1,1000
807,807,0.13637760000005983,33.0,1,1000
808,808,0.13652750000005653,33.0,1,1000
809,809,0.1366493000000446,33.0,1,1000
810,810,0.1368320000000267,33.0,1,1000
811,811,0.13701380000009067,33.0,1,1000
812,812,0.13714820000006966,33.0,1,1000
813,813,0.13727700000004006,33.0,1,1000
814,814,0.13740240000004178,33.0,1,1000
815,815,0.13753940000003695,33.0,1,1000
816,816,0.13765840000007756,33.0,1,1000
817,817,0.13777540000000954,33.0,1,1000
818,818,0.13790500000004613,33.0,1,1000
819,819,0.13803780000000643,33.0,1,1000
820,820,0.138226799999984,33.0,1,1000
821,821,0.13840640000000803,33.0,1,1000
822,822,0.13860040000008667,33.0,1,1000
823,823,0.13872509999998783,33.0,1,1000
824,824,0.1388453000000709,33.0,1,1000
825,825,0.13903770000001714,33.0,1,1000
826,826,0.13923090000002958,33.0,1,1000
827,827,0.13935460000004696,33.0,1,1000
828,828,0.13953960000003462,33.0,1,1000
829,829,0.13972540000008848,34.0,1,1000
830,830,0.1399049000000332,34.0,1,1000
831,831,0.14008880000005774,34.0,1,1000
832,832,0.14022860000000037,34.0,1,1000
833,833,0.1403839000000744,34.0,1,1000
834,834,0.1405877000000828,34.0,1,1000
835,835,0.14078089999998156,34.0,1,1000
836,836,0.14093460000003688,34.0,1,1000
837,837,0.1411434999999983,34.0,1,1000
838,838,0.14128230000005715,34.0,1,1000
839,839,0.1414207999999917,34.0,1,1000
840,840,0.1415566000000581,34.0,1,1000
841,841,0.14175570000008975,34.0,1,1000
842,842,0.14194459999998799,34.0,1,1000
843,843,0.1420876000000817,34.0,1,1000
844,844,0.14222619999998187,34.0,1,1000
845,845,0.14240700000004836,34.0,1,1000
846,846,0.14252829999998085,34.0,1,1000
847,847,0.14265499999999065,34.0,1,1000
848,848,0.14278390000004038,34.0,1,1000
849,849,0.14295780000009017,34.0,1,1000
850,850,0.14308230000006006,34.0,1,1000
851,851,0.14326930000004268,34.0,1,1000
852,852,0.14340330000004542,34.0,1,1000
853,853,0.14352020000001176,34.0,1,1000
854,854,0.143716100000006,34.0,1,1000
855,855,0.14481320000004416,34.0,1,1000
856,856,0.14509400000008554,35.0,1,1000
857,857,0.14531510000006165,35.0,1,1000
858,858,0.14547600000003058,35.0,1,1000
859,859,0.14562630000000354,35.0,1,1000
860,860,0.14583090000007815,35.0,1,1000
861,861,0.14598380000006728,35.0,1,1000
862,862,0.14615170000001854,35.0,1,1000
863,863,0.14629209999998238,35.0,1,1000
864,864,0.14643710000007104,35.0,1,1000
865,865,0.1466434000000163,35.0,1,1000
866,866,0.1467817999999852,35.0,1,1000
867,867,0.1469250000000102,35.0,1,1000
868,868,0.14713190000009035,35.0,1,1000
869,869,0.14733730000000378,35.0,1,1000
870,870,0.14749190000009094,35.0,1,1000
871,871,0.14769460000002255,35.0,1,1000
872,872,0.14785219999998844,35.0,1,1000
873,873,0.14798340000004373,35.0,1,1000
874,874,0.1481916000000183,35.0,1,1000
875,875,0.1483534999999847,35.0,1,1000
876,876,0.14849970000000212,35.0,1,1000
877,877,0.14864560000000893,35.0,1,1000
878,878,0.14884710000001178,35.0,1,1000
879,879,0.1490436999999929,35.0,1,1000
880,880,0.14947330000006787,35.0,1,1000
881,881,0.14968099999998685,35.0,1,1000
882,882,0.14982580000003054,35.0,1,1000
883,883,0.14995629999998528,35.0,1,1000
884,884,0.15017280000006394,35.0,1,1000
885,885,0.15031900000008136,35.0,1,1000
886,886,0.15047709999998915,35.0,1,1000
887,887,0.1506797000000688,35.0,1,1000
888,888,0.15088150000008227,35.0,1,1000
889,889,0.15101880000008805,35.0,1,1000
890,890,0.1511675000000423,35.0,1,1000
891,891,0.15131489999998848,35.0,1,1000
892,892,0.15145200000006298,35.0,1,1000
893,893,0.15158259999998336,35.0,1,1000
894,894,0.15171700000007604,35.0,1,1000
895,895,0.15193750000003092,35.0,1,1000
896,896,0.15212830000007216,35.0,1,1000
897,897,0.15234220000002097,35.0,1,1000
898,898,0.1525039000000561,35.0,1,1000
899,899,0.15263590000006388,35.0,1,1000
900,900,0.15283759999999802,35.0,1,1000
901,901,0.1530389000000696,35.0,1,1000
902,902,0.15320280000003095,35.0,1,1000
903,903,0.1533600000000206,35.0,1,1000
904,904,0.15356240000005528,35.0,1,1000
905,905,0.15376770000000306,35.0,1,1000
906,906,0.15392660000009073,35.0,1,1000
907,907,0.15433649999999943,35.0,1,1000
908,908,0.15454800000009072,35.0,1,1000
909,909,0.1547149000000445,35.0,1,1000
910,910,0.1549325000000863,35.0,1,1000
911,911,0.15515879999998106,35.0,1,1000
912,912,0.15537960000006024,35.0,1,1000
913,913,0.15559030000008534,35.0,1,1000
914,914,0.15576199999998153,35.0,1,1000
915,915,0.1559732000000622,35.0,1,1000
916,916,0.15614000000005035,35.0,1,1000
917,917,0.15635070000007545,35.0,1,1000
918,918,0.15650860000005196,35.0,1,1000
919,919,0.15667870000004314,35.0,1,1000
920,920,0.1568901000000551,35.0,1,1000
921,921,0.15704249999998865,35.0,1,1000
922,922,0.1573931000000357,35.0,1,1000
923,923,0.1576793000000407,35.0,1,1000
924,924,0.15786550000007082,35.0,1,1000
925,925,0.15801810000004934,35.0,1,1000
926,926,0.15824450000002344,35.0,1,1000
927,927,0.15875930000004246,35.0,1,1000
928,928,0.15905700000007528,35.0,1,1000
929,929,0.1594536000000062,35.0,1,1000
930,930,0.15962320000005548,35.0,1,1000
931,931,0.15978319999999258,35.0,1,1000
932,932,0.16011200000002646,35.0,1,1000
933,933,0.1603251999999884,35.0,1,1000
934,934,0.16161850000003142,35.0,1,1000
935,935,0.1620388000000048,35.0,1,1000
936,936,0.16226720000008754,35.0,1,1000
937,937,0.1624276000000009,35.0,1,1000
938,938,0.16259680000007393,35.0,1,1000
939,939,0.16280140000003485,35.0,1,1000
940,940,0.16295769999999266,35.0,1,1000
941,941,0.16309799999999086,35.0,1,1000
942,942,0.16327420000004622,37.0,1,1000
943,943,0.16348100000004706,37.0,1,1000
944,944,0.1636518000000251,37.0,1,1000
945,945,0.16380050000009305,37.0,1,1000
946,946,0.16395190000002913,37.0,1,1000
947,947,0.1641204000000016,37.0,1,1000
948,948,0.16433649999999034,37.0,1,1000
949,949,0.1645055000000184,37.0,1,1000
950,950,0.16473389999998744,37.0,1,1000
951,951,0.1649601999999959,37.0,1,1000
952,952,0.1663100000000668,37.0,1,1000
953,953,0.1666253000000779,37.0,1,1000
954,954,0.16680240000005142,37.0,1,1000
955,955,0.1670229000000063,37.0,1,1000
956,956,0.16726200000005065,37.0,1,1000
957,957,0.16747770000006312,37.0,1,1000
958,958,0.1676379000000452,37.0,1,1000
959,959,0.16778910000004998,37.0,1,1000
960,960,0.1679510000000164,37.0,1,1000
961,961,0.16812820000006923,37.0,1,1000
962,962,0.16828580000003512,37.0,1,1000
963,963,0.16844750000007025,37.0,1,1000
964,964,0.16859150000004774,37.0,1,1000
965,965,0.1688047000000097,37.0,1,1000
966,966,0.1689509000000271,37.0,1,1000
967,967,0.1691595000000916,37.0,1,1000
968,968,0.16954129999999168,37.0,1,1000
969,969,0.16970980000007785,37.0,1,1000
970,970,0.16987249999999676,37.0,1,1000
971,971,0.17008400000008805,38.0,1,1000
972,972,0.1703287000000273,38.0,1,1000
973,973,0.1705602000000681,38.0,1,1000
974,974,0.17077319999998508,38.0,1,1000
975,975,0.17101610000008804,38.0,1,1000
976,976,0.17120980000004238,38.0,1,1000
977,977,0.17140730000005533,38.0,1,1000
978,978,0.17169860000001336,38.0,1,1000
979,979,0.17189600000006067,38.0,1,1000
980,980,0.1721569000000045,38.0,1,1000
981,981,0.17231650000007903,38.0,1,1000
982,982,0.17254639999998744,38.0,1,1000
983,983,0.17271570000002612,38.0,1,1000
984,984,0.17294000000003962,38.0,1,1000
985,985,0.17308830000001763,38.0,1,1000
986,986,0.1734076999999843,38.0,1,1000
987,987,0.17383790000008048,38.0,1,1000
988,988,0.17403460000002724,38.0,1,1000
989,989,0.17427229999998417,38.0,1,1000
990,990,0.17444060000002537,38.0,1,1000
991,991,0.17469160000007378,38.0,1,1000
992,992,0.17485710000005383,38.0,1,1000
993,993,0.1750282000000425,38.0,1,1000
994,994,0.1752149000000145,38.0,1,1000
995,995,0.17538100000001577,38.0,1,1000
996,996,0.17554260000008526,38.0,1,1000
997,997,0.1757075000000441,38.0,1,1000
998,998,0.17588420000004135,38.0,1,1000
999,999,0.17616080000004786,38.0,1,1000
1000,1000,0.17636350000009315,2.0,10,1000
1001,1001,0.00010480000003099121,2.0,10,1000
1002,1002,0.0026844000000210144,2.0,10,1000
1003,1003,0.0027720000000499567,2.0,10,1000
1004,1004,0.0028564000000415035,2.0,10,1000
1005,1005,0.002930800000058298,2.0,10,1000
1006,1006,0.0030007000000296102,2.0,10,1000
1007,1007,0.003069800000048417,1.0,10,1000
1008,1008,0.0031427999999777967,1.0,10,1000
1009,1009,0.003655500000036227,1.0,10,1000
1010,1010,0.003770799999983865,1.0,10,1000
1011,1011,0.0038504999999986467,1.0,10,1000
1012,1012,0.003929599999992206,1.0,10,1000
1013,1013,0.004007300000012037,1.0,10,1000
1014,1014,0.004187000000001717,1.0,10,1000
1015,1015,0.004310900000064066,1.0,10,1000
1016,1016,0.004469100000051185,1.0,10,1000
1017,1017,0.004550300000005336,1.0,10,1000
1018,1018,0.004623400000014044,1.0,10,1000
1019,1019,0.004695800000035888,1.0,10,1000
1020,1020,0.0047679000000471206,1.0,10,1000
1021,1021,0.004842899999971451,1.0,10,1000
1022,1022,0.0049146000000064305,2.0,10,1000
1023,1023,0.004985099999998965,2.0,10,1000
1024,1024,0.005056100000047081,2.0,10,1000
1025,1025,0.005136300000003757,2.0,10,1000
1026,1026,0.005254600000057508,2.0,10,1000
1027,1027,0.00541720000001078,2.0,10,1000
1028,1028,0.005698100000017803,2.0,10,1000
1029,1029,0.005970600000068771,2.0,10,1000
1030,1030,0.006401299999993171,2.0,10,1000
1031,1031,0.006795600000032209,2.0,10,1000
1032,1032,0.007057000000031621,2.0,10,1000
1033,1033,0.007346100000063416,2.0,10,1000
1034,1034,0.0075838000000203465,2.0,10,1000
1035,1035,0.007664700000077573,2.0,10,1000
1036,1036,0.007746399999973619,2.0,10,1000
1037,1037,0.007828799999970215,1.0,10,1000
1038,1038,0.007906499999990046,1.0,10,1000
1039,1039,0.007980299999985618,1.0,10,1000
1040,1040,0.008053700000004937,1.0,10,1000
1041,1041,0.00812970000004043,1.0,10,1000
1042,1042,0.008207400000060261,1.0,10,1000
1043,1043,0.008296599999994214,1.0,10,1000
1044,1044,0.008374800000069627,1.0,10,1000
1045,1045,0.008454900000060661,1.0,10,1000
1046,1046,0.008534400000030473,1.0,10,1000
1047,1047,0.008611599999994723,1.0,10,1000
1048,1048,0.008689300000014555,1.0,10,1000
1049,1049,0.008769300000039948,1.0,10,1000
1050,1050,0.008847899999977926,1.0,10,1000
1051,1051,0.008922800000050302,1.0,10,1000
1052,1052,0.008997600000043349,1.0,10,1000
1053,1053,0.009076400000026297,1.0,10,1000
1054,1054,0.00915470000006735,1.0,10,1000
1055,1055,0.009250400000041736,1.0,10,1000
1056,1056,0.009331100000053993,1.0,10,1000
1057,1057,0.009409500000060689,1.0,10,1000
1058,1058,0.009486900000069909,1.0,10,1000
1059,1059,0.009564800000021023,1.0,10,1000
1060,1060,0.009648800000036317,1.0,10,1000
1061,1061,0.009728699999982382,1.0,10,1000
1062,1062,0.00986190000003262,1.0,10,1000
1063,1063,0.00998540000000503,1.0,10,1000
1064,1064,0.010089500000049156,1.0,10,1000
1065,1065,0.010181999999986147,1.0,10,1000
1066,1066,0.010288500000001477,1.0,10,1000
1067,1067,0.010384400000020833,1.0,10,1000
1068,1068,0.010476199999970959,1.0,10,1000
1069,1069,0.010553100000038285,1.0,10,1000
1070,1070,0.010671399999978348,1.0,10,1000
1071,1071,0.010792900000069494,1.0,10,1000
1072,1072,0.010920499999997446,1.0,10,1000
1073,1073,0.011035200000037548,1.0,10,1000
1074,1074,0.011131299999988187,1.0,10,1000
1075,1075,0.011271299999975781,1.0,10,1000
1076,1076,0.01140680000003158,1.0,10,1000
1077,1077,0.011508199999980206,1.0,10,1000
1078,1078,0.011604300000044532,1.0,10,1000
1079,1079,0.011734400000023015,1.0,10,1000
1080,1080,0.01184380000006513,1.0,10,1000
1081,1081,0.011958499999991545,1.0,10,1000
1082,1082,0.012083500000017011,1.0,10,1000
1083,1083,0.012187000000039916,1.0,10,1000
1084,1084,0.012289900000041598,1.0,10,1000
1085,1085,0.012376700000004348,1.0,10,1000
1086,1086,0.012465399999996407,1.0,10,1000
1087,1087,0.012551400000006652,1.0,10,1000
1088,1088,0.01263630000005378,1.0,10,1000
1089,1089,0.012720400000034715,1.0,10,1000
1090,1090,0.012811300000066694,1.0,10,1000
1091,1091,0.012900500000000648,1.0,10,1000
1092,1092,0.012987500000008367,1.0,10,1000
1093,1093,0.013068800000041847,1.0,10,1000
1094,1094,0.01315250000004653,1.0,10,1000
1095,1095,0.013242500000046675,1.0,10,1000
1096,1096,0.013331800000059957,1.0,10,1000
1097,1097,0.013417600000025232,1.0,10,1000
1098,1098,0.01350630000001729,1.0,10,1000
1099,1099,0.01359530000001996,1.0,10,1000
1100,1100,0.013681300000030205,1.0,10,1000
1101,1101,0.0137693000000354,1.0,10,1000
1102,1102,0.061490000000048894,1.0,10,1000
1103,1103,0.061615500000016254,1.0,10,1000
1104,1104,0.061728000000016436,1.0,10,1000
1105,1105,0.06183480000004238,1.0,10,1000
1106,1106,0.06193980000000465,1.0,10,1000
1107,1107,0.062044399999990674,1.0,10,1000
1108,1108,0.06214829999998983,1.0,10,1000
1109,1109,0.06226170000002185,1.0,10,1000
1110,1110,0.06236060000003363,1.0,10,1000
1111,1111,0.06245190000004186,1.0,10,1000
1112,1112,0.06254150000006575,1.0,10,1000
1113,1113,0.0626287999999704,1.0,10,1000
1114,1114,0.0627203000000236,1.0,10,1000
1115,1115,0.06280970000000252,1.0,10,1000
1116,1116,0.06289970000000267,1.0,10,1000
1117,1117,0.06299039999998968,1.0,10,1000
1118,1118,0.0631193000000394,1.0,10,1000
1119,1119,0.06325260000005528,1.0,10,1000
1120,1120,0.06337230000008276,1.0,10,1000
1121,1121,0.06348350000007486,1.0,10,1000
1122,1122,0.06358220000004167,1.0,10,1000
1123,1123,0.06367820000002666,1.0,10,1000
1124,1124,0.06377380000003541,1.0,10,1000
1125,1125,0.06387400000005528,1.0,10,1000
1126,1126,0.06397420000007514,1.0,10,1000
1127,1127,0.06407020000006014,1.0,10,1000
1128,1128,0.06416120000005776,1.0,10,1000
1129,1129,0.0642636999999695,1.0,10,1000
